amnt,income,dti,rate,state
5300.0,36000.0,17.23,7.49,UT
15000.0,110000.0,20.13,16.29,NC
2400.0,47000.0,24.46,9.17,TX
7000.0,52000.0,17.61,15.31,TX
30000.0,60000.0,0.72,19.29,NJ
18000.0,49000.0,11.78,16.99,AZ
6250.0,30000.0,13.04,15.61,AZ
20000.0,120000.0,8.08,15.61,FL
15000.0,40000.0,5.88,12.39,FL
7000.0,30000.0,13.72,11.22,IL
15000.0,50000.0,19.18,17.57,CA
10000.0,42000.0,22.03,13.67,FL
15000.0,68000.0,19.58,14.33,GA
15000.0,69192.0,10.22,9.99,OR
17225.0,55700.0,18.77,17.57,NY
6000.0,28000.0,31.89,16.20,TX
3000.0,105000.0,7.27,13.11,CA
13225.0,45000.0,25.68,12.49,CT
1500.0,70000.0,17.4,12.69,NY
35000.0,130000.0,9.17,15.59,LA
8000.0,44000.0,25.65,14.64,CA
12000.0,121000.0,13.57,12.29,NV
16800.0,60000.0,18.48,14.99,FL
9325.0,65000.0,6.78,13.33,KS
15000.0,68000.0,19.4,19.22,FL
5000.0,28800.0,5.46,13.22,KS
6000.0,59000.0,4.65,7.12,CA
30000.0,95000.0,14.1,9.99,CA
28000.0,98000.0,14.24,9.17,MO
12500.0,60000.0,24.02,16.29,CO
16000.0,100000.0,31.56,8.67,OR
13000.0,50000.0,29.33,10.99,UT
16000.0,70000.0,16.45,7.26,NY
15000.0,50000.0,3.89,13.98,FL
15250.0,36500.0,29.23,14.16,MD
20000.0,80000.0,32.49,11.22,CA
8000.0,87000.0,11.64,10.15,IN
6000.0,104400.0,19.84,7.62,TX
16500.0,50000.0,33.87,12.99,CA
5000.0,55000.0,5.93,17.27,TX
25000.0,85000.0,16.12,15.61,WI
8000.0,35000.0,18.86,10.99,CA
12250.0,40000.0,20.76,10.99,CA
6400.0,18000.0,11.07,10.37,GA
21000.0,99000.0,16.67,13.66,CA
7000.0,60000.0,11.19,10.15,TX
10850.0,40000.0,26.64,12.99,FL
23000.0,68000.0,26.69,9.99,OR
22000.0,73800.0,21.02,7.62,GA
10000.0,45000.0,27.95,15.61,KS
6000.0,25000.0,6.91,13.33,FL
8000.0,55000.0,23.72,10.49,OH
3600.0,65000.0,24.54,18.25,NJ
24000.0,160000.0,15.77,6.03,AL
10000.0,63000.0,19.14,12.59,CA
20000.0,88000.0,7.53,14.65,CA
6000.0,55000.0,7.99,10.65,IL
28000.0,235000.0,4.43,6.99,CA
35000.0,115000.0,13.37,19.97,GA
11900.0,70000.0,23.45,15.61,OR
9825.0,51000.0,36.56,12.29,WI
22200.0,72000.0,33.08,16.49,CA
9000.0,27000.0,14.76,15.61,CA
15000.0,175000.0,9.09,18.55,NY
11100.0,31782.4,13.06,14.09,CA
5600.0,32000.0,18.19,10.64,NE
14400.0,48000.0,23.15,17.57,HI
11500.0,35000.0,9.57,17.56,NY
35000.0,96000.0,4.14,19.99,NC
8000.0,126750.0,23.85,12.59,FL
35000.0,165000.0,13.12,12.39,GA
4000.0,20000.0,26.11,12.85,MI
23000.0,95000.0,16.59,14.47,MD
7500.0,65000.0,11.22,5.32,NY
14000.0,90000.0,3.95,10.99,WA
20000.0,102000.0,6.94,9.17,MD
5000.0,70000.0,2.45,9.88,NJ
12000.0,44000.0,11.92,17.77,WA
30000.0,175000.0,7.93,21.48,IL
20000.0,140000.0,2.25,11.99,NJ
15400.0,33497.4,30.31,9.99,AL
16000.0,45000.0,29.68,17.14,MO
4800.0,60000.0,3.34,12.35,NJ
12800.0,98000.0,18.06,7.89,FL
25200.0,160000.0,12.22,6.03,NY
20000.0,48000.0,31.25,12.69,IL
12000.0,33500.0,20.21,11.67,CA
13475.0,100000.0,31.96,18.24,NJ
12000.0,97000.0,12.64,14.09,TX
14000.0,45000.0,25.79,12.12,TX
3000.0,22000.0,31.86,9.99,MO
6500.0,42000.0,7.0,11.71,CA
6000.0,60000.0,15.3,10.15,NY
15000.0,53500.0,23.1,10.99,NH
28000.0,92000.0,15.14,8.90,GA
4000.0,55000.0,22.32,12.49,NJ
35000.0,125417.0,36.35,20.99,AK
14000.0,71000.0,15.06,8.18,MN
16000.0,70000.0,31.63,18.49,CA
4500.0,60000.0,10.95,13.99,MO
19000.0,120000.0,7.94,8.38,NY
27125.0,92000.0,27.26,17.57,MI
32000.0,305000.0,12.49,17.86,NY
2500.0,50000.0,13.59,21.99,NY
12200.0,47586.65,8.95,20.99,NY
10575.0,40000.0,21.72,11.14,NY
15000.0,111000.0,19.73,8.39,NH
5200.0,40000.0,11.22,13.35,MN
15000.0,75000.0,10.66,10.99,NJ
11500.0,41000.0,33.86,14.33,NV
14000.0,33280.0,16.3,9.99,MO
20000.0,83000.0,14.99,8.38,CA
12800.0,52000.0,21.58,11.99,CA
11000.0,52704.0,8.95,8.94,OR
12000.0,85000.0,3.35,6.24,CA
35000.0,100000.0,16.56,12.29,MS
4375.0,11028.0,22.09,15.61,CA
5800.0,50000.0,33.27,15.31,CT
16350.0,46000.0,28.83,25.80,NJ
35000.0,104000.0,24.53,17.57,CA
16000.0,50000.0,13.08,12.12,MA
7200.0,39750.0,13.25,12.29,CA
5000.0,33800.0,21.51,15.80,TX
21000.0,81500.0,14.99,14.33,MD
8800.0,25200.0,23.95,14.65,IN
4000.0,41000.0,9.92,14.49,FL
8250.0,46500.0,14.98,11.67,NH
2500.0,33000.0,39.38,9.99,NY
5825.0,60000.0,11.7,16.55,CA
6500.0,37000.0,15.15,8.39,WA
27000.0,73300.0,27.83,16.99,TX
12000.0,46975.0,12.16,13.99,MO
20000.0,85000.0,17.7,8.19,NJ
7200.0,41000.0,29.6,8.19,CA
35000.0,215000.0,8.29,14.79,CA
17000.0,79000.0,15.93,11.99,OH
28000.0,138000.0,27.39,18.55,CA
20000.0,90000.0,22.75,17.57,NC
28000.0,56543.0,25.09,13.33,LA
7800.0,46100.0,26.03,12.49,MN
8750.0,40000.0,24.54,14.16,GA
10000.0,130000.0,13.63,9.99,MI
13425.0,68200.0,15.24,15.61,MD
23725.0,70000.0,14.78,25.99,OR
25000.0,80000.0,7.38,16.99,MD
20000.0,126000.0,22.32,12.49,CA
21000.0,108000.0,12.63,16.99,TN
25000.0,65000.0,14.4,18.75,PA
6000.0,50000.0,13.76,14.30,FL
6000.0,70000.0,26.38,22.15,FL
9800.0,80000.0,16.74,10.15,VA
6400.0,65000.0,7.09,10.65,PA
25000.0,75000.0,5.79,7.12,CA
3500.0,65000.0,15.66,6.68,TX
32000.0,80000.0,25.62,13.98,TX
10000.0,50626.0,12.04,13.33,AZ
15000.0,165000.0,5.89,6.89,CT
15625.0,116000.0,35.31,17.86,VA
12000.0,102000.0,23.22,6.49,GA
28000.0,112000.0,27.17,11.67,PA
22500.0,50000.0,23.45,17.56,IL
35000.0,100000.0,23.38,16.55,NY
12000.0,50000.0,17.33,12.12,NC
35000.0,115000.0,24.89,21.70,CO
10725.0,55000.0,26.95,17.86,CA
20000.0,85000.0,27.25,15.22,FL
12000.0,45996.0,4.04,15.68,NJ
20000.0,96000.0,9.61,8.90,VA
8000.0,110000.0,20.48,16.29,NY
14350.0,40800.0,33.47,16.29,OR
8000.0,38000.0,17.66,10.99,GA
15000.0,97000.0,29.82,9.99,DE
5650.0,52000.0,11.33,17.86,TN
17925.0,41000.0,15.62,9.99,FL
13500.0,68000.0,23.61,9.17,TX
24000.0,80000.0,33.09,10.16,KY
14000.0,69500.0,15.52,7.89,CA
6000.0,47630.0,7.05,10.78,TN
9000.0,50000.0,32.56,6.24,TX
8000.0,36000.0,12.5,9.62,MI
5000.0,40000.0,29.4,11.53,IL
6200.0,56000.0,17.27,6.89,VA
14525.0,68000.0,10.61,25.57,AZ
20000.0,90000.0,4.87,18.99,CA
13500.0,64000.0,20.12,10.99,CT
2500.0,68000.0,24.16,6.39,CA
18200.0,140000.0,14.26,9.17,ND
8000.0,125000.0,34.12,13.99,CA
3250.0,28000.0,7.46,17.57,AR
25000.0,75000.0,11.75,14.30,MI
11825.0,78000.0,2.91,16.59,GA
35000.0,148000.0,18.45,15.59,PA
14000.0,54000.0,12.7,11.99,MO
12000.0,47000.0,14.71,16.24,WA
18875.0,52736.68,17.37,17.57,AL
8000.0,52000.0,21.23,6.62,SC
15000.0,100000.0,21.9,20.99,TX
23000.0,87000.0,27.71,10.99,CO
12375.0,36400.0,36.77,19.52,TN
24500.0,89000.0,7.75,6.03,FL
34400.0,108000.0,21.91,7.49,CA
9000.0,122580.0,11.32,7.89,SC
16800.0,93000.0,14.63,9.67,FL
5875.0,54000.0,16.78,19.89,VA
25000.0,95000.0,6.52,11.44,NJ
14400.0,40000.0,28.98,13.99,GA
5000.0,118000.0,11.07,6.03,CA
25000.0,66000.0,2.77,6.24,FL
35000.0,120000.0,27.49,22.99,NY
16000.0,77600.0,11.52,16.99,PA
19000.0,45000.0,12.24,6.03,TX
20000.0,65000.0,5.52,14.65,NY
17000.0,72000.0,5.34,10.74,CA
16800.0,62000.0,31.59,9.17,IN
28000.0,112000.0,14.48,7.62,NJ
7200.0,31200.0,18.59,13.68,RI
12000.0,58212.0,11.54,17.27,VA
9000.0,25000.0,16.95,21.99,AR
8000.0,48100.0,1.02,11.53,TN
6525.0,19260.0,12.42,19.99,FL
11500.0,35000.0,15.43,14.09,CA
10050.0,40000.0,11.82,10.99,MI
22000.0,50000.0,21.22,21.49,NY
25450.0,57000.0,31.05,14.09,OH
13700.0,50000.0,22.61,14.30,NC
17100.0,113000.0,7.81,14.99,CA
32000.0,122500.0,16.95,15.61,TX
10000.0,105000.0,34.63,14.48,TX
24000.0,110000.0,14.56,17.57,MA
15000.0,65000.0,27.53,7.89,KS
6400.0,25000.0,26.16,15.61,MI
20000.0,71000.0,3.43,8.39,CA
11000.0,44000.0,10.45,14.31,TX
4525.0,150000.0,4.44,15.59,TN
25000.0,66000.0,27.56,19.99,OH
7000.0,96000.0,17.78,10.99,IL
14500.0,42802.71,9.3,17.27,NC
15325.0,40000.0,8.64,10.99,WI
15000.0,75000.0,21.31,24.50,CA
3000.0,59450.0,11.57,10.38,GA
20000.0,108600.0,18.71,13.33,FL
25000.0,56508.0,22.74,19.05,AL
24000.0,69000.0,16.66,15.61,FL
26025.0,52357.0,26.24,19.19,LA
13000.0,73000.0,5.54,7.90,LA
10850.0,32000.0,26.44,17.57,CO
4000.0,80000.0,10.55,7.69,MD
14250.0,38400.0,30.13,15.61,AZ
14000.0,70000.0,13.49,7.26,CA
10075.0,41000.0,19.5,12.69,AL
10000.0,120000.0,4.85,6.03,PA
27825.0,87000.0,27.6,22.99,NY
17600.0,146900.0,17.0,6.49,SC
20000.0,120000.0,9.15,7.89,CO
14000.0,150763.79,16.76,11.99,NH
15000.0,67000.0,24.62,10.36,OH
18400.0,43000.0,18.2,16.20,TN
10000.0,75000.0,7.7,13.68,CA
20550.0,53000.0,21.49,22.99,TX
35000.0,86000.0,11.74,18.24,PA
9000.0,55000.0,17.64,7.26,NJ
30000.0,82000.0,13.57,16.24,NV
12000.0,80000.0,19.42,16.20,FL
6000.0,40000.0,14.67,17.57,NY
9000.0,81120.0,17.97,19.99,MA
15775.0,39500.0,27.56,23.43,MO
10000.0,71136.0,5.67,21.99,CA
2800.0,59000.0,22.94,16.29,CA
5000.0,80000.0,2.4,6.89,CA
5000.0,50000.0,30.77,11.53,TX
15000.0,60000.0,12.32,20.99,IN
25000.0,62000.0,29.44,12.69,OK
3000.0,12996.0,5.45,9.76,CA
18000.0,70000.0,21.41,11.49,TX
20000.0,85000.0,21.21,7.91,FL
35000.0,79000.0,23.52,19.52,MI
8000.0,105000.0,11.88,6.03,PA
9800.0,186000.0,13.08,9.99,MI
12000.0,65000.0,12.28,8.90,AZ
5100.0,26270.0,27.46,19.99,TX
4300.0,91878.0,23.55,12.49,CA
35000.0,85000.0,21.06,16.99,AZ
12000.0,52000.0,14.52,6.97,TN
7000.0,80000.0,17.57,6.24,CA
7800.0,34000.0,22.73,15.59,TX
35000.0,93000.0,5.88,21.49,CA
8000.0,65000.0,13.37,11.67,WA
7000.0,24000.0,27.6,14.09,TX
10000.0,61568.0,20.8,12.99,GA
28000.0,385000.0,4.36,17.57,IL
8000.0,80000.0,24.15,8.18,IL
7000.0,87000.0,12.21,7.62,NJ
24000.0,65000.0,14.2,5.32,FL
2800.0,12000.0,10.9,13.68,CO
14825.0,64000.0,6.71,20.49,CA
18000.0,85000.0,20.68,16.29,IN
2650.0,35000.0,27.47,10.99,NV
14975.0,48300.0,26.86,25.83,PA
24000.0,85000.0,13.91,6.24,WI
14000.0,93000.0,12.46,14.31,NH
8775.0,39665.0,35.61,17.86,NC
1325.0,44000.0,31.83,13.67,VA
25400.0,143000.0,22.29,18.99,CA
11875.0,59000.0,27.22,18.25,TX
10000.0,185000.0,11.7,6.99,WI
15050.0,57000.0,9.87,14.49,NC
2000.0,25000.0,19.25,22.47,TX
12000.0,49000.0,26.77,14.33,TX
10500.0,37000.0,30.52,16.29,MN
35000.0,129734.0,15.17,17.86,MD
8400.0,47000.0,21.93,8.18,OR
10000.0,78000.0,33.26,7.12,CA
31300.0,70000.0,27.53,24.70,TX
10400.0,27000.0,26.91,12.12,MN
15000.0,72000.0,9.37,6.24,TX
15000.0,96000.0,8.68,7.89,VA
15400.0,43000.0,7.59,8.18,IL
15000.0,97000.0,24.58,11.99,NC
5000.0,20000.0,22.74,14.46,MA
18000.0,110000.0,27.73,13.99,CO
26375.0,60000.0,13.64,10.99,FL
15000.0,45000.0,12.96,11.14,MA
29575.0,61742.0,26.81,17.57,TN
17125.0,81794.0,28.68,10.99,TX
15000.0,37000.0,31.75,12.69,IN
20000.0,59000.0,18.9,6.62,MD
24000.0,75000.0,20.9,6.92,IN
7200.0,210000.0,8.1,6.68,CA
10000.0,59950.0,11.75,7.26,NY
15425.0,31200.0,14.04,11.49,KY
5000.0,84480.0,14.87,8.90,WA
2800.0,70000.0,12.99,15.80,AL
17050.0,38000.0,26.43,23.50,WA
11700.0,69000.0,11.65,18.49,NY
20000.0,160000.0,7.95,8.67,CA
12000.0,130000.0,3.54,16.49,NV
20000.0,75000.0,16.99,18.55,CA
11000.0,50999.0,22.87,17.58,TX
7000.0,103000.0,13.46,13.53,GA
6500.0,35000.0,29.53,13.33,FL
3900.0,60000.0,7.2,9.17,MN
7275.0,88174.0,20.78,10.49,TX
13975.0,50000.0,12.99,11.99,LA
3900.0,13000.0,32.96,25.99,LA
3000.0,25000.0,13.83,23.70,CA
10800.0,48000.0,22.58,6.89,GA
18000.0,82000.0,14.14,5.93,WA
4800.0,50000.0,8.19,10.99,CA
22250.0,50000.0,24.96,13.35,IN
1000.0,80000.0,33.65,13.67,IN
4000.0,70000.0,28.6,13.99,MO
18550.0,42000.0,15.36,10.16,WA
6000.0,40000.0,8.1,10.65,NY
2600.0,39000.0,5.88,21.48,FL
12000.0,64000.0,22.6,6.24,NY
6500.0,45000.0,15.09,22.47,AZ
20000.0,255000.0,14.48,17.57,MD
16000.0,70000.0,16.75,6.99,NY
35000.0,90000.0,19.25,16.99,NJ
25600.0,65000.0,30.04,21.18,OK
7975.0,50000.0,26.84,13.98,FL
8000.0,75000.0,20.66,11.99,NJ
12000.0,65000.0,22.66,8.90,OH
21000.0,86000.0,7.63,8.18,WA
6300.0,63000.0,10.48,11.49,GA
19200.0,65000.0,18.88,12.49,AZ
20000.0,136500.0,34.55,6.89,MA
25000.0,155000.0,11.63,7.26,GA
10000.0,42000.0,10.11,5.93,CA
35000.0,82000.0,34.42,20.49,MI
12000.0,78000.0,14.68,12.35,CA
4850.0,57000.0,4.44,12.49,IN
19800.0,45000.0,9.36,18.20,IN
20000.0,130000.0,6.18,7.89,FL
8500.0,45000.0,17.89,9.49,CA
18625.0,65000.0,17.91,6.03,TX
16500.0,45000.0,11.04,13.35,CO
35000.0,180000.0,5.87,8.18,AZ
6500.0,38500.0,31.76,16.29,NJ
8000.0,40000.0,13.65,13.11,FL
12000.0,75000.0,9.17,11.44,CT
11000.0,32000.0,32.66,15.80,TX
26925.0,90000.0,36.21,13.98,MI
19575.0,56100.0,23.4,22.99,SC
25000.0,85000.0,21.92,6.99,OH
32000.0,78000.0,30.24,24.08,DC
15000.0,39300.0,14.78,15.61,OH
9600.0,49600.0,4.86,12.99,SD
15000.0,124800.0,15.96,17.14,GA
16850.0,82000.0,23.12,16.29,CA
10000.0,44000.0,29.87,8.19,CA
6850.0,32536.0,15.16,14.33,SD
16000.0,84000.0,27.54,11.49,WA
9100.0,24000.0,15.4,17.57,NJ
5375.0,55000.0,16.6,16.99,IN
13200.0,33000.0,14.38,17.86,IL
18725.0,42000.0,26.09,10.64,OH
29850.0,65000.0,12.54,19.99,CA
9000.0,47112.0,4.0,6.62,CA
35000.0,125000.0,27.01,13.33,CA
20000.0,50000.0,20.69,15.88,AK
10000.0,50000.0,12.31,10.99,MI
32000.0,180000.0,12.62,20.99,LA
20800.0,84000.0,15.47,10.49,TX
6000.0,42012.0,29.48,10.15,WA
20000.0,52000.0,18.74,11.14,NY
11000.0,47000.0,20.76,12.12,GA
8325.0,34000.0,20.61,12.35,CA
14000.0,90000.0,23.01,18.24,NC
18000.0,51000.0,20.64,14.48,AL
13000.0,42000.0,17.68,11.53,TX
6025.0,97000.0,2.98,16.99,MA
12000.0,43000.0,21.21,6.39,LA
20000.0,60000.0,23.56,20.99,NJ
21000.0,85000.0,12.82,10.15,TX
35000.0,100000.0,19.73,10.15,WV
10000.0,100000.0,24.83,5.93,MA
13000.0,65000.0,9.24,8.18,KY
22500.0,92000.0,21.78,8.67,PA
15000.0,37000.0,18.26,10.99,AZ
20150.0,55000.0,20.54,15.61,AL
28000.0,80000.0,11.37,8.18,NC
10000.0,27996.0,22.97,9.63,MO
15000.0,73000.0,33.78,16.55,CA
20000.0,100000.0,24.48,7.69,MD
5400.0,62000.0,12.74,17.57,CO
6225.0,60000.0,11.86,15.31,CT
5000.0,65000.0,13.57,7.89,NY
5200.0,39000.0,14.74,13.48,NY
14000.0,60000.0,21.02,7.88,IL
30000.0,65000.0,27.97,12.69,OH
35000.0,103500.0,27.37,17.86,CA
8000.0,96500.0,12.87,9.67,CA
15000.0,55000.0,20.34,13.99,NY
2000.0,80000.0,23.53,14.65,NY
7000.0,77000.0,10.02,10.15,CA
13000.0,40000.0,23.52,12.69,FL
20000.0,49855.0,11.87,14.64,CA
13000.0,45000.0,23.79,8.18,OH
15000.0,70000.0,11.87,7.89,TX
20000.0,48000.0,21.95,12.29,PA
12600.0,48000.0,33.78,16.55,TX
5000.0,60000.0,24.82,11.53,OH
10000.0,50000.0,27.8,13.65,CT
10000.0,50000.0,13.97,14.09,NY
19375.0,52000.0,17.86,13.99,CA
11900.0,35000.0,37.72,18.49,FL
18000.0,70000.0,21.1,6.24,CA
11000.0,58000.0,22.61,17.57,IN
2500.0,56000.0,22.37,13.65,SC
14400.0,80000.0,15.86,7.49,CA
11200.0,36000.0,24.1,21.98,IL
20000.0,100000.0,15.26,6.89,NJ
5200.0,34000.0,21.88,8.90,NV
26400.0,124000.0,21.08,17.57,GA
3675.0,69857.0,17.4,18.75,MD
20275.0,150000.0,10.12,20.20,CA
15000.0,80000.0,15.99,12.99,IL
6500.0,150000.0,13.0,5.32,NM
20000.0,65000.0,11.09,11.99,NY
22400.0,73000.0,23.61,12.99,FL
15000.0,85000.0,14.14,6.24,GA
35000.0,125000.0,23.11,7.12,MD
30000.0,80000.0,10.65,16.55,MD
14000.0,42000.0,20.74,17.57,NV
6000.0,45000.0,16.64,15.31,CA
9325.0,27000.0,20.89,16.29,OH
12000.0,50000.0,33.7,14.33,SC
12000.0,70000.0,16.58,13.99,CO
9600.0,75000.0,16.42,12.35,MO
16000.0,85000.0,10.7,8.18,CA
11600.0,70000.0,22.75,6.91,GA
5000.0,35100.0,6.97,24.99,IL
4400.0,34400.0,28.79,23.99,FL
17475.0,49000.0,24.7,10.16,SD
35000.0,150000.0,14.25,9.17,CA
12500.0,56000.0,24.24,14.99,AR
25000.0,70000.0,21.7,9.99,IN
25000.0,95000.0,38.14,16.55,NV
18000.0,78000.0,15.08,14.48,UT
9600.0,50000.0,12.45,13.11,NY
35000.0,110000.0,24.75,16.99,MN
13600.0,73000.0,17.36,18.24,GA
8000.0,80000.0,19.2,6.49,NJ
12000.0,40008.0,16.37,11.71,OH
35000.0,130000.0,18.19,15.61,VA
4000.0,85000.0,12.61,11.53,NY
4800.0,65000.0,3.67,12.99,IL
8000.0,150000.0,10.01,12.29,NY
17475.0,50000.0,26.69,10.16,NV
5000.0,49000.0,11.24,8.18,NY
30000.0,97000.0,20.81,17.86,PA
5000.0,34000.0,15.81,6.89,NJ
18000.0,100000.0,24.83,13.99,CT
11875.0,60000.0,6.7,12.05,CA
15350.0,38400.0,28.63,13.49,WA
13000.0,70000.0,24.09,21.18,WA
10500.0,42000.0,20.66,12.29,MN
10000.0,52000.0,35.01,12.88,VA
17600.0,70000.0,17.92,8.18,TN
7200.0,36000.0,26.23,10.16,MI
6000.0,50000.0,15.31,12.69,NV
13000.0,37000.0,21.34,15.61,IN
18000.0,81000.0,23.73,7.90,GA
15400.0,35000.0,21.67,20.99,WI
15000.0,45000.0,11.68,10.15,CA
30000.0,150000.0,12.79,14.31,NY
18000.0,50000.0,19.68,12.29,KY
10000.0,94900.0,14.8,6.99,TX
25000.0,100000.0,31.41,19.52,NJ
24875.0,60000.0,32.72,18.24,RI
12000.0,40000.0,22.26,7.89,FL
30000.0,185000.0,10.28,18.92,WA
10000.0,58800.0,18.12,12.99,KY
20000.0,101000.0,11.37,10.75,NY
15000.0,60000.0,21.48,14.09,FL
5000.0,45000.0,5.12,11.67,CA
11000.0,43000.0,27.6,7.89,MI
3600.0,46000.0,20.82,23.43,CA
30000.0,150000.0,22.5,8.18,HI
12000.0,78000.0,13.31,13.67,TX
15000.0,96000.0,31.23,13.18,TX
2000.0,174000.0,13.81,12.99,WA
22000.0,76666.0,17.81,20.99,AZ
10000.0,61500.0,11.77,12.69,TX
3000.0,60000.0,17.87,12.59,CA
19600.0,49000.0,26.03,21.67,CA
12975.0,97750.0,25.01,14.16,CA
9500.0,39000.0,11.72,7.90,IL
22425.0,51000.0,15.72,9.17,SC
10000.0,95000.0,29.41,13.53,MD
10000.0,38000.0,21.16,7.69,MI
30000.0,104000.0,26.44,18.99,VA
19150.0,80000.0,15.62,19.19,CA
35000.0,120000.0,10.71,14.49,NJ
11000.0,50000.0,14.11,14.49,MD
9850.0,42000.0,11.57,22.99,OK
16000.0,62000.0,12.89,15.59,FL
12000.0,68000.0,11.29,14.33,MD
6400.0,30000.0,7.16,10.99,NC
6000.0,86000.0,13.38,11.53,TX
16000.0,40300.0,15.76,11.14,NV
14500.0,29000.0,24.09,11.53,TN
35000.0,101000.0,33.91,17.86,CA
4125.0,15000.0,25.6,14.09,AZ
21600.0,78000.0,31.74,14.99,NY
30000.0,116000.0,14.94,9.17,AZ
12000.0,67000.0,3.62,11.67,FL
10000.0,55000.0,19.86,12.29,PA
35000.0,100800.0,29.33,14.65,VA
8800.0,56750.0,20.79,17.86,NC
12000.0,110000.0,12.85,16.99,MA
9000.0,55000.0,3.64,14.65,CO
28000.0,120000.0,15.13,15.61,MO
8000.0,60000.0,2.01,12.59,NV
21000.0,197000.0,21.73,18.49,CO
9000.0,41600.0,7.88,10.99,NC
12000.0,45000.0,8.11,11.14,FL
35000.0,175000.0,17.2,15.61,FL
5500.0,20862.0,18.75,12.12,KY
9000.0,116000.0,13.42,7.69,VA
16000.0,36000.0,22.97,12.99,CA
24000.0,80000.0,33.03,15.61,TX
35000.0,82800.0,19.52,18.55,AZ
7000.0,36000.0,7.23,9.99,LA
7000.0,29000.0,14.78,10.99,CA
10000.0,32000.0,19.62,17.57,CA
10000.0,72452.0,17.13,11.44,AL
15000.0,40000.0,9.96,15.61,CA
17625.0,45000.0,15.12,22.47,IL
9600.0,36076.8,27.38,16.55,MD
3000.0,48000.0,30.65,16.59,PA
28000.0,96000.0,24.08,7.89,TX
12000.0,50000.0,28.44,18.24,FL
9600.0,60000.0,14.32,16.29,NY
19000.0,43000.0,20.18,8.90,GA
30000.0,175000.0,8.76,17.86,CA
30000.0,113000.0,10.09,16.29,CT
19575.0,44000.0,13.8,15.80,NY
15000.0,82500.0,23.35,11.99,TX
12300.0,33900.0,10.48,12.29,AZ
5000.0,34000.0,14.68,14.99,FL
30000.0,70000.0,10.99,14.47,VA
18000.0,184000.0,5.97,9.71,IL
2500.0,20000.0,4.14,10.15,NC
9275.0,56000.0,23.77,10.16,OH
15000.0,100000.0,13.19,15.61,CA
19200.0,75000.0,4.22,13.35,TX
11200.0,76000.0,12.49,13.99,PA
11200.0,37000.0,6.07,11.49,OR
18575.0,62083.07,8.43,7.90,VA
18000.0,140000.0,25.31,11.14,TX
25000.0,63800.0,14.78,11.36,CO
15625.0,34000.0,3.88,16.55,TX
9000.0,56800.0,12.08,6.03,NH
