amnt,income,dti,rate,state
26400.0,60000.0,17.24,17.86,NV
15000.0,45000.0,19.71,11.67,NV
20000.0,75000.0,12.93,9.17,NV
14000.0,32552.0,11.39,12.49,NV
26000.0,94000.0,32.73,13.11,NV
33000.0,100000.0,23.4,17.57,NV
24000.0,50000.0,6.11,15.61,NV
20000.0,56000.0,27.14,6.03,NV
8400.0,44000.0,21.66,7.49,NV
10000.0,60000.0,10.92,12.29,NV
15000.0,60000.0,11.7,18.85,NV
5000.0,50000.0,6.94,7.69,NV
32400.0,86844.0,28.55,14.16,NV
20000.0,85000.0,29.07,13.65,NV
8000.0,65400.0,6.43,9.17,NV
14625.0,55000.0,19.64,14.30,NV
25000.0,110000.0,8.12,18.49,NV
34550.0,84000.0,23.1,17.86,NV
15000.0,60000.0,16.96,14.33,NV
24000.0,67000.0,19.54,12.12,NV
5000.0,75000.0,9.26,16.99,NV
12000.0,45000.0,31.33,12.12,NV
19200.0,125000.0,3.49,9.67,NV
35000.0,98000.0,23.01,20.20,NV
8000.0,60000.0,6.78,13.99,NV
25000.0,145000.0,10.38,11.36,NV
20000.0,190000.0,7.78,6.03,NV
25000.0,70000.0,30.48,16.55,NV
8000.0,30000.0,26.99,7.89,NV
8000.0,80000.0,19.16,10.99,NV
7000.0,104000.0,22.07,13.99,NV
6000.0,65000.0,13.79,14.49,NV
12000.0,60000.0,19.1,16.99,NV
18900.0,45000.0,37.68,20.99,NV
20000.0,45000.0,13.25,7.62,NV
10000.0,54000.0,2.2,7.89,NV
3000.0,18720.0,25.71,14.09,NV
20000.0,52000.0,23.38,20.50,NV
12000.0,60000.0,24.7,11.67,NV
8875.0,35000.0,32.78,12.12,NV
4000.0,48500.0,17.97,12.29,NV
13500.0,100000.0,12.92,11.53,NV
5600.0,37459.0,0.61,6.92,NV
18000.0,100000.0,25.92,6.24,NV
20000.0,80000.0,8.91,16.29,NV
5000.0,72000.0,6.23,11.53,NV
2000.0,30000.0,21.36,15.10,NV
15000.0,77244.0,23.25,15.80,NV
3000.0,80000.0,28.5,13.98,NV
28800.0,60000.0,31.44,16.99,NV
20000.0,80000.0,17.57,11.53,NV
31500.0,250000.0,18.33,12.99,NV
15000.0,50000.0,27.1,11.53,NV
12000.0,82000.0,32.83,13.35,NV
17375.0,78000.0,22.82,16.78,NV
7625.0,50000.0,29.69,13.98,NV
4000.0,48000.0,6.63,11.53,NV
35000.0,127000.0,13.73,12.99,NV
31575.0,120000.0,22.28,16.99,NV
6825.0,19000.0,14.85,19.99,NV
20000.0,46800.0,17.41,12.29,NV
27725.0,73000.0,14.66,18.55,NV
8200.0,40000.0,30.96,13.33,NV
20075.0,51000.0,21.18,18.49,NV
2800.0,30000.0,2.95,13.99,NV
5750.0,72000.0,11.57,21.98,NV
35000.0,128000.0,15.48,14.64,NV
19500.0,50427.0,26.58,8.18,NV
11975.0,95000.0,11.42,19.52,NV
5500.0,33924.48,25.29,5.93,NV
19000.0,80000.0,10.82,12.39,NV
30000.0,88000.0,16.59,18.49,NV
5200.0,37000.0,26.37,11.67,NV
7000.0,70000.0,27.7,13.65,NV
10000.0,92000.0,14.53,10.99,NV
23975.0,48000.0,25.05,12.99,NV
10000.0,75000.0,27.57,9.99,NV
18000.0,46842.0,23.54,18.24,NV
21000.0,100000.0,10.16,14.30,NV
5000.0,78000.0,20.03,6.49,NV
18000.0,70000.0,18.45,11.44,NV
3500.0,45000.0,24.32,12.85,NV
10000.0,64000.0,20.45,5.32,NV
3825.0,23004.0,32.86,17.57,NV
11000.0,30000.0,27.13,8.19,NV
10000.0,107000.0,13.62,7.26,NV
5000.0,32000.0,29.66,21.00,NV
35000.0,140000.0,16.37,8.39,NV
7550.0,28000.0,34.39,18.85,NV
22400.0,45000.0,27.28,11.99,NV
11500.0,35000.0,19.23,18.49,NV
4000.0,70000.0,23.55,18.25,NV
26400.0,90000.0,20.45,20.99,NV
9000.0,43000.0,21.43,13.67,NV
18400.0,40000.0,24.93,16.99,NV
25000.0,101000.0,10.92,12.99,NV
4000.0,45000.0,14.13,8.19,NV
6400.0,68000.0,22.24,13.66,NV
14000.0,55000.0,25.56,12.12,NV
8000.0,68000.0,11.42,6.68,NV
8000.0,55000.0,19.99,9.99,NV
11000.0,47000.0,29.76,10.99,NV
15000.0,64000.0,4.56,24.50,NV
30000.0,70000.0,14.08,16.29,NV
24000.0,240000.0,3.92,9.17,NV
12000.0,54395.0,12.05,12.99,NV
5500.0,32000.0,15.75,15.61,NV
5375.0,20000.0,19.14,18.25,NV
12000.0,75000.0,18.82,7.89,NV
20000.0,110000.0,19.21,11.99,NV
11100.0,32000.0,20.03,15.10,NV
17050.0,50000.0,15.03,20.99,NV
14400.0,90000.0,13.85,19.99,NV
21000.0,72000.0,18.42,13.11,NV
20000.0,70000.0,17.55,7.89,NV
5400.0,48000.0,17.84,6.03,NV
7200.0,35004.0,17.42,9.99,NV
10000.0,50000.0,35.41,13.18,NV
7250.0,21768.0,19.51,12.99,NV
6000.0,33400.0,18.43,17.14,NV
3000.0,130000.0,4.47,5.42,NV
4000.0,33000.0,11.13,9.17,NV
2000.0,64200.0,18.77,18.49,NV
10000.0,85000.0,3.44,12.05,NV
15000.0,80000.0,17.33,11.14,NV
13000.0,56000.0,14.96,7.89,NV
6000.0,30000.0,30.3,11.53,NV
3100.0,61100.0,16.32,17.57,NV
11025.0,31537.8,25.99,12.29,NV
12500.0,29952.0,15.54,15.61,NV
16000.0,43650.0,15.59,12.05,NV
10000.0,60278.0,16.62,14.33,NV
15000.0,80000.0,25.62,15.31,NV
30000.0,90000.0,20.41,14.99,NV
33550.0,101700.0,11.69,12.29,NV
10000.0,35000.0,12.48,21.15,NV
15000.0,75000.0,9.68,11.22,NV
28000.0,79000.0,14.86,21.67,NV
12000.0,110000.0,24.67,18.99,NV
20000.0,65000.0,9.62,25.28,NV
5000.0,130000.0,14.92,12.12,NV
28000.0,68035.0,12.59,13.99,NV
3000.0,70000.0,8.06,14.31,NV
25000.0,77000.0,9.63,5.32,NV
19000.0,247000.0,7.09,17.57,NV
1500.0,45000.0,2.27,12.69,NV
11300.0,75000.0,16.43,17.57,NV
33600.0,124690.12,19.33,12.39,NV
24000.0,65000.0,10.14,6.62,NV
8000.0,55000.0,22.45,13.67,NV
5600.0,58000.0,14.75,14.16,NV
24000.0,80000.0,21.42,18.54,NV
5000.0,35000.0,7.3,13.05,NV
10000.0,29891.0,10.48,16.24,NV
15000.0,40000.0,6.45,11.14,NV
18000.0,60000.0,11.04,8.18,NV
4000.0,65000.0,20.72,15.61,NV
20000.0,50000.0,30.29,12.12,NV
6600.0,30000.0,17.22,8.19,NV
5600.0,44000.0,5.21,15.31,NV
8000.0,70000.0,17.56,5.32,NV
12000.0,100000.0,14.9,17.86,NV
15000.0,73500.0,15.67,16.49,NV
12000.0,54000.0,16.0,12.88,NV
12000.0,61402.0,5.41,8.39,NV
24000.0,70000.0,14.73,13.35,NV
21000.0,115000.0,10.03,12.69,NV
3000.0,17520.0,14.66,10.37,NV
20000.0,82000.0,6.63,13.68,NV
30000.0,118000.0,11.94,21.97,NV
3000.0,54000.0,26.36,14.09,NV
6400.0,120000.0,17.32,10.49,NV
9000.0,36000.0,22.93,5.42,NV
12000.0,90000.0,13.56,7.62,NV
3600.0,80000.0,18.33,20.49,NV
9025.0,23900.0,25.46,16.99,NV
15000.0,98200.0,14.47,7.49,NV
15000.0,46800.0,17.26,17.27,NV
35000.0,140000.0,7.84,12.69,NV
24000.0,67000.0,16.59,13.99,NV
7850.0,36000.0,23.47,16.55,NV
20000.0,55600.0,23.18,12.12,NV
12000.0,180000.0,10.79,5.32,NV
20000.0,97000.0,8.55,6.39,NV
3700.0,104000.0,30.08,12.69,NV
20000.0,90000.0,10.17,6.92,NV
5000.0,50000.0,14.71,11.55,NV
11000.0,52000.0,16.5,8.18,NV
20000.0,200000.0,15.71,16.78,NV
12000.0,40000.0,32.01,12.99,NV
10000.0,62000.0,12.1,9.17,NV
18000.0,275000.0,8.63,7.89,NV
10000.0,50000.0,9.65,9.49,NV
5600.0,39000.0,21.05,9.99,NV
4000.0,33000.0,39.78,12.59,NV
7350.0,44200.0,28.37,12.29,NV
7800.0,78000.0,16.29,13.11,NV
20000.0,140000.0,18.36,6.49,NV
20000.0,50000.0,5.35,14.65,NV
7000.0,53754.0,31.25,20.31,NV
27000.0,88000.0,29.21,13.33,NV
25000.0,122027.0,18.69,17.57,NV
23850.0,62953.56,39.22,17.14,NV
18000.0,74000.0,24.47,13.67,NV
7000.0,68480.0,20.9,12.12,NV
5400.0,35000.0,8.81,9.17,NV
6725.0,28000.0,22.12,18.99,NV
11575.0,50452.0,17.84,13.11,NV
24250.0,89748.12,12.29,13.67,NV
3825.0,13200.0,22.09,14.30,NV
7275.0,72000.0,20.92,17.57,NV
9600.0,55000.0,12.26,12.99,NV
13550.0,45000.0,26.24,16.99,NV
17325.0,53000.0,11.37,19.22,NV
29125.0,64751.0,19.45,13.65,NV
10000.0,75000.0,15.55,6.03,NV
9600.0,45000.0,12.61,12.99,NV
12000.0,80000.0,28.01,12.59,NV
25000.0,108000.0,24.9,6.92,NV
10000.0,30000.0,20.72,17.56,NV
12000.0,70000.0,30.86,7.90,NV
24125.0,55000.0,27.49,20.99,NV
3600.0,50000.0,22.73,14.64,NV
2800.0,33396.0,14.77,16.00,NV
5250.0,70000.0,8.49,10.16,NV
10000.0,30000.0,15.4,11.53,NV
29500.0,80000.0,22.5,8.18,NV
10800.0,130000.0,11.67,9.17,NV
18000.0,95000.0,24.86,13.67,NV
21000.0,70000.0,23.97,12.29,NV
30000.0,132000.0,18.72,14.31,NV
32000.0,170000.0,12.01,16.99,NV
24000.0,50000.0,36.58,15.61,NV
6400.0,45000.0,20.08,6.92,NV
13200.0,48000.0,14.45,12.69,NV
20550.0,135000.0,16.5,7.62,NV
9750.0,30000.0,27.84,11.14,NV
16000.0,42000.0,19.89,19.99,NV
35000.0,80000.0,27.61,16.49,NV
9000.0,36000.0,21.3,17.10,NV
20000.0,91000.0,6.28,8.90,NV
12000.0,52400.0,25.81,14.65,NV
2975.0,21000.0,22.0,14.65,NV
20000.0,84649.56,5.85,17.86,NV
9600.0,88000.0,9.94,17.56,NV
19800.0,59948.0,20.82,10.99,NV
5000.0,46000.0,20.71,10.15,NV
16000.0,73500.0,37.76,15.61,NV
7000.0,60000.0,16.04,11.14,NV
24000.0,109200.0,9.48,12.29,NV
18000.0,41000.0,22.95,12.29,NV
25250.0,55000.0,34.69,17.57,NV
4000.0,110000.0,3.56,14.30,NV
8400.0,35000.0,29.12,12.99,NV
5500.0,29000.0,8.61,12.29,NV
14750.0,49200.0,32.22,24.50,NV
25000.0,120000.0,15.86,9.99,NV
10000.0,62400.0,25.62,19.19,NV
21250.0,56000.0,24.75,14.33,NV
5000.0,26288.0,28.04,12.99,NV
2800.0,25000.0,29.62,12.05,NV
3200.0,35000.0,25.1,13.53,NV
12875.0,131000.0,20.63,23.99,NV
6600.0,60000.0,20.46,13.66,NV
15300.0,47000.0,33.22,16.99,NV
7800.0,55000.0,4.76,12.69,NV
4000.0,42000.0,1.43,19.52,NV
12000.0,60000.0,6.98,15.31,NV
23150.0,70000.0,16.17,13.35,NV
35000.0,201067.2,19.25,8.39,NV
29000.0,78180.0,33.17,23.43,NV
19200.0,58084.38,17.17,13.11,NV
10400.0,66000.0,27.09,13.33,NV
31075.0,80000.0,36.18,21.99,NV
15000.0,90000.0,14.31,7.62,NV
6000.0,40000.0,27.78,10.99,NV
4800.0,76300.0,17.21,10.99,NV
11000.0,33139.0,15.72,10.99,NV
16000.0,76500.0,3.65,17.57,NV
14400.0,100000.0,19.4,6.89,NV
9000.0,50000.0,17.93,13.33,NV
15100.0,50000.0,16.22,16.71,NV
24000.0,80000.0,33.45,6.68,NV
14000.0,37800.0,30.49,11.99,NV
8500.0,52000.0,20.83,11.99,NV
29975.0,60000.0,25.92,22.99,NV
14000.0,52700.0,19.88,10.15,NV
6000.0,40000.0,11.87,11.55,NV
6000.0,100000.0,26.25,8.67,NV
29100.0,150000.0,1.68,17.86,NV
24000.0,56000.0,15.47,15.61,NV
20000.0,50000.0,19.9,16.20,NV
11400.0,60000.0,29.06,11.99,NV
24000.0,20000.0,60.08,16.55,NV
10000.0,53471.08,14.78,11.99,NV
35000.0,250000.0,11.25,13.66,NV
14075.0,65000.0,14.27,13.11,NV
20000.0,50000.0,23.64,15.61,NV
6400.0,92000.0,19.01,9.76,NV
8500.0,50000.0,5.16,16.59,NV
21875.0,48000.0,25.53,14.65,NV
10000.0,60000.0,12.78,13.18,NV
3550.0,50000.0,17.02,15.61,NV
15600.0,56964.0,0.86,7.49,NV
25000.0,68000.0,16.93,14.49,NV
18825.0,42000.0,16.29,15.80,NV
19800.0,75000.0,24.43,7.62,NV
19200.0,84143.92,28.81,19.72,NV
10000.0,50000.0,8.23,7.88,NV
15600.0,79000.0,16.0,7.89,NV
17500.0,65000.0,16.19,8.18,NV
6450.0,36000.0,11.37,16.29,NV
12000.0,85000.0,19.18,5.32,NV
7000.0,115000.0,28.65,13.67,NV
9575.0,24115.0,24.14,16.99,NV
28000.0,87500.0,17.29,22.99,NV
12000.0,34295.0,20.48,12.49,NV
3500.0,35000.0,13.64,16.99,NV
16000.0,55000.0,24.31,11.49,NV
25000.0,70000.0,31.17,9.17,NV
8000.0,20000.0,12.48,17.86,NV
6000.0,38000.0,16.2,11.67,NV
4000.0,80000.0,18.92,7.49,NV
14875.0,65000.0,7.94,17.86,NV
10000.0,56300.0,20.08,12.99,NV
15000.0,73000.0,20.25,11.99,NV
20675.0,47000.0,34.42,19.72,NV
7500.0,65000.0,20.44,10.99,NV
27700.0,150000.0,25.99,17.86,NV
14000.0,50000.0,14.52,15.61,NV
18200.0,80000.0,17.37,7.90,NV
5800.0,89018.0,14.59,11.97,NV
12000.0,76000.0,14.97,12.49,NV
24000.0,97784.0,23.93,10.99,NV
19500.0,55000.0,20.62,12.12,NV
1800.0,28000.0,20.7,17.57,NV
20000.0,360000.0,1.99,18.25,NV
12000.0,50000.0,6.63,18.55,NV
16000.0,76000.0,8.07,5.32,NV
3000.0,61000.0,5.31,6.68,NV
12000.0,60560.0,21.04,15.80,NV
8000.0,22000.0,13.69,13.99,NV
6000.0,57000.0,11.89,12.99,NV
8000.0,46000.0,21.99,16.78,NV
8000.0,96000.0,16.74,13.33,NV
21000.0,155000.0,13.27,14.65,NV
20000.0,72000.0,19.88,19.05,NV
25000.0,85000.0,18.86,10.99,NV
11000.0,90000.0,12.47,7.89,NV
13575.0,40000.0,26.67,20.49,NV
25000.0,67000.0,29.44,7.90,NV
2125.0,34000.0,24.6,17.27,NV
21000.0,148000.0,10.56,8.90,NV
14000.0,44000.0,19.83,20.30,NV
5000.0,45000.0,25.86,13.67,NV
35000.0,145000.0,29.66,11.44,NV
24725.0,58900.0,24.31,18.99,NV
4600.0,26700.0,16.45,21.70,NV
20000.0,85000.0,8.64,12.99,NV
7475.0,60000.0,17.74,7.12,NV
12175.0,80000.0,14.42,13.35,NV
20200.0,55000.0,31.75,18.54,NV
9000.0,90000.0,9.67,15.31,NV
8000.0,48000.0,18.88,10.99,NV
16000.0,65000.0,16.87,17.27,NV
25000.0,100000.0,0.9,14.98,NV
9000.0,96000.0,19.69,9.17,NV
15850.0,36000.0,16.3,10.64,NV
8500.0,18000.0,12.53,14.27,NV
2975.0,10000.0,28.69,18.84,NV
7500.0,100000.0,24.41,10.99,NV
12000.0,89700.0,23.68,6.24,NV
12000.0,95000.0,14.02,16.29,NV
14400.0,51000.0,21.65,7.69,NV
7900.0,80000.0,15.99,18.24,NV
3500.0,55000.0,19.7,8.38,NV
7000.0,39000.0,7.6,8.39,NV
10000.0,75000.0,27.7,10.99,NV
8000.0,60000.0,19.72,12.29,NV
6000.0,52800.0,23.62,6.49,NV
22000.0,50000.0,27.41,13.98,NV
15000.0,66192.0,4.62,13.99,NV
24000.0,80000.0,23.78,11.67,NV
7925.0,100000.0,25.61,16.29,NV
25000.0,80000.0,12.23,14.09,NV
26000.0,52000.0,19.21,12.69,NV
13100.0,39000.0,18.77,10.49,NV
20000.0,120000.0,7.19,11.55,NV
7400.0,150000.0,15.1,13.65,NV
30000.0,92000.0,20.48,20.50,NV
6975.0,105000.0,22.35,16.99,NV
10600.0,58000.0,9.14,14.49,NV
30000.0,125000.0,21.75,19.19,NV
21250.0,53232.0,33.69,14.33,NV
14500.0,35000.0,16.62,13.33,NV
5000.0,58212.0,26.51,14.65,NV
8000.0,23000.0,24.16,7.89,NV
4800.0,40000.0,11.61,14.09,NV
2400.0,50000.0,20.5,12.29,NV
19425.0,44000.0,29.34,17.77,NV
18000.0,90000.0,9.32,7.62,NV
35000.0,200000.0,25.46,20.20,NV
25000.0,70800.0,15.68,14.33,NV
5600.0,95000.0,9.61,11.53,NV
18300.0,50000.0,18.41,15.80,NV
14400.0,55000.0,19.4,14.33,NV
10000.0,142000.0,5.37,16.78,NV
20000.0,120000.0,13.26,7.89,NV
