amnt,income,dti,rate,state
16000.0,75000.0,14.53,12.29,NJ
25000.0,120000.0,16.75,12.49,NJ
6000.0,45000.0,18.93,11.53,NJ
25000.0,82500.0,29.75,9.99,NJ
8000.0,33000.0,32.76,7.89,NJ
12000.0,113000.0,16.77,6.49,NJ
28000.0,92000.0,22.27,11.67,NJ
12000.0,120000.0,6.3,12.35,NJ
24000.0,60000.0,13.69,12.59,NJ
6225.0,15000.0,4.96,12.49,NJ
35000.0,225000.0,26.2,10.99,NJ
20000.0,175000.0,4.56,8.18,NJ
10000.0,78000.0,19.4,19.52,NJ
10000.0,100000.0,3.38,14.33,NJ
29250.0,61000.0,17.88,19.99,NJ
15000.0,160000.0,5.08,13.67,NJ
35000.0,95000.0,13.96,13.33,NJ
28000.0,92000.0,27.98,16.99,NJ
13200.0,30000.0,28.72,14.99,NJ
15600.0,50000.0,33.33,17.57,NJ
12000.0,68000.0,34.76,6.68,NJ
25000.0,74000.0,8.41,13.99,NJ
25000.0,135179.0,11.21,7.89,NJ
5000.0,80000.0,10.97,13.98,NJ
25000.0,89000.0,10.61,6.24,NJ
22375.0,78000.0,23.22,18.25,NJ
5000.0,35000.0,4.36,8.18,NJ
12825.0,28751.0,32.68,12.99,NJ
28000.0,88000.0,25.45,15.80,NJ
30000.0,130000.0,13.76,14.91,NJ
18000.0,60000.0,25.16,22.15,NJ
10000.0,81000.0,20.22,8.18,NJ
20000.0,65000.0,7.24,12.29,NJ
8400.0,60815.0,22.32,10.74,NJ
25000.0,140000.0,13.78,8.19,NJ
29100.0,170000.0,5.44,16.24,NJ
19225.0,83000.0,15.86,22.15,NJ
11300.0,52000.0,14.82,13.33,NJ
8500.0,47000.0,19.74,9.99,NJ
18000.0,80000.0,9.41,9.49,NJ
11200.0,55000.0,18.13,12.29,NJ
3225.0,40000.0,21.57,18.24,NJ
16500.0,36000.0,12.63,9.17,NJ
8000.0,80000.0,14.52,10.99,NJ
35000.0,300000.0,22.44,9.17,NJ
25000.0,65000.0,34.25,16.55,NJ
6400.0,43000.0,8.29,17.14,NJ
22575.0,72000.0,21.33,17.57,NJ
16750.0,82000.0,13.63,22.40,NJ
20000.0,48000.0,15.8,13.11,NJ
24500.0,150000.0,11.13,15.61,NJ
30000.0,114000.0,11.66,15.61,NJ
14000.0,78000.0,11.88,9.63,NJ
21200.0,64000.0,26.16,17.86,NJ
15000.0,60000.0,9.66,7.89,NJ
10000.0,130000.0,2.02,13.33,NJ
10000.0,65000.0,6.24,8.90,NJ
35000.0,225000.0,9.49,11.99,NJ
19200.0,57000.0,15.68,8.18,NJ
20000.0,65000.0,12.2,15.80,NJ
35000.0,130000.0,18.66,19.99,NJ
8000.0,40569.0,8.08,10.99,NJ
20000.0,61000.0,25.81,10.49,NJ
17500.0,84157.0,17.65,13.11,NJ
9600.0,98000.0,21.53,20.50,NJ
14400.0,96000.0,21.8,23.76,NJ
24000.0,117281.0,9.02,10.15,NJ
12000.0,50000.0,16.47,19.52,NJ
15000.0,30000.0,27.2,20.99,NJ
3000.0,115000.0,13.8,12.49,NJ
18000.0,70100.0,7.28,13.33,NJ
5000.0,37440.0,26.15,8.18,NJ
25000.0,80000.0,10.43,10.99,NJ
3000.0,45000.0,19.28,12.29,NJ
30000.0,250000.0,5.97,23.26,NJ
8000.0,70000.0,12.62,10.15,NJ
17000.0,100000.0,13.61,14.48,NJ
35000.0,105000.0,23.02,20.99,NJ
35000.0,72000.0,20.85,18.55,NJ
20000.0,78000.0,17.23,14.65,NJ
20000.0,41600.0,28.27,15.61,NJ
8000.0,50000.0,6.17,13.11,NJ
12000.0,40000.0,26.91,13.65,NJ
16000.0,120000.0,5.29,5.32,NJ
4200.0,75000.0,11.7,21.99,NJ
18000.0,120000.0,4.76,18.25,NJ
24000.0,95000.0,15.86,7.89,NJ
20000.0,100000.0,13.8,7.90,NJ
6400.0,165000.0,17.53,8.18,NJ
17875.0,95000.0,29.11,16.55,NJ
8400.0,125000.0,12.06,14.30,NJ
8500.0,40000.0,17.43,8.18,NJ
6250.0,22000.0,4.53,11.99,NJ
6075.0,53000.0,24.79,16.20,NJ
18000.0,130000.0,11.82,7.89,NJ
16000.0,100000.0,11.84,8.18,NJ
35000.0,101500.0,20.19,19.52,NJ
28000.0,95000.0,19.54,10.99,NJ
16000.0,50000.0,17.77,13.24,NJ
25000.0,84000.0,13.91,23.99,NJ
20000.0,84000.0,15.86,6.92,NJ
10000.0,43000.0,4.63,11.53,NJ
9000.0,40000.0,22.71,8.90,NJ
20000.0,83000.0,17.81,7.89,NJ
18000.0,100000.0,22.13,11.14,NJ
14000.0,76000.0,19.91,7.89,NJ
6000.0,75000.0,18.67,7.69,NJ
5000.0,90000.0,14.25,8.67,NJ
10200.0,45000.0,8.87,20.49,NJ
8000.0,50000.0,2.14,12.69,NJ
35000.0,110000.0,20.47,13.49,NJ
6000.0,55000.0,13.77,7.90,NJ
9600.0,37000.0,25.85,8.38,NJ
3500.0,35000.0,18.42,11.53,NJ
34125.0,101000.0,21.17,9.17,NJ
35000.0,95000.0,18.22,12.99,NJ
3600.0,41291.0,12.44,12.99,NJ
6000.0,32000.0,31.96,15.61,NJ
13000.0,33600.0,11.21,11.71,NJ
15000.0,60000.0,15.92,16.55,NJ
9200.0,61250.0,5.35,12.29,NJ
15000.0,40000.0,18.49,18.20,NJ
9000.0,47000.0,22.44,12.69,NJ
35000.0,92000.0,19.93,12.29,NJ
4200.0,37000.0,21.34,10.15,NJ
8000.0,40000.0,32.16,7.90,NJ
28000.0,110000.0,15.57,13.33,NJ
24000.0,125000.0,35.62,16.55,NJ
13000.0,31500.0,24.95,13.33,NJ
34000.0,78000.0,8.66,14.16,NJ
20000.0,56000.0,26.92,15.61,NJ
10000.0,80000.0,15.96,12.69,NJ
29000.0,185000.0,29.35,12.29,NJ
13300.0,45500.0,33.71,13.33,NJ
25000.0,130976.0,10.61,14.65,NJ
16000.0,90000.0,12.63,15.31,NJ
16000.0,70000.0,12.46,12.59,NJ
5000.0,35000.0,6.91,8.18,NJ
10000.0,85000.0,20.63,10.99,NJ
3150.0,48000.0,2.0,7.89,NJ
20000.0,69500.0,11.95,12.59,NJ
8500.0,70000.0,17.19,15.31,NJ
10000.0,54000.0,21.87,13.99,NJ
8000.0,71000.0,13.25,8.18,NJ
15000.0,73000.0,2.86,9.17,NJ
7200.0,28800.0,29.17,13.98,NJ
5000.0,160000.0,15.38,9.17,NJ
6000.0,80000.0,11.66,12.85,NJ
24000.0,50000.0,14.43,12.69,NJ
1750.0,20000.0,2.4,20.11,NJ
7500.0,34000.0,8.05,7.88,NJ
18550.0,42000.0,19.02,17.27,NJ
14000.0,67500.0,22.2,12.49,NJ
9000.0,120000.0,4.62,11.14,NJ
10925.0,55000.0,34.06,13.33,NJ
2500.0,44000.0,13.04,8.39,NJ
8000.0,68000.0,34.65,12.99,NJ
12000.0,42500.0,12.42,14.96,NJ
9500.0,60000.0,18.66,9.71,NJ
20000.0,75000.0,7.94,11.67,NJ
20000.0,160000.0,5.63,11.14,NJ
18600.0,68000.0,26.37,17.86,NJ
19600.0,75227.0,20.72,14.99,NJ
7300.0,102000.0,2.63,11.53,NJ
9575.0,55738.0,22.14,13.99,NJ
7000.0,40000.0,8.16,13.98,NJ
20400.0,145000.0,1.38,7.69,NJ
6000.0,100000.0,19.96,6.62,NJ
14000.0,73000.0,18.8,12.99,NJ
21000.0,166000.0,22.56,10.99,NJ
21600.0,55000.0,34.22,10.99,NJ
10000.0,132000.0,10.14,5.32,NJ
15000.0,42000.0,19.46,15.22,NJ
19200.0,41000.0,28.92,9.76,NJ
12600.0,55993.6,10.61,16.89,NJ
21000.0,105000.0,24.59,7.89,NJ
11500.0,35000.0,10.42,15.31,NJ
8000.0,88000.0,5.22,6.03,NJ
27850.0,105000.0,21.14,13.67,NJ
21800.0,64146.14,21.35,24.99,NJ
12000.0,50000.0,23.88,14.98,NJ
10000.0,90000.0,18.74,6.92,NJ
8000.0,105000.0,5.66,15.61,NJ
12000.0,72000.0,21.11,16.55,NJ
10000.0,200000.0,9.06,11.99,NJ
8875.0,70000.0,21.65,12.12,NJ
5000.0,41000.0,13.73,11.49,NJ
35000.0,650000.0,4.73,21.18,NJ
19000.0,55000.0,19.38,18.25,NJ
12000.0,80000.0,14.18,6.68,NJ
15000.0,67000.0,24.83,11.67,NJ
10000.0,95000.0,13.91,8.38,NJ
19200.0,120000.0,15.99,7.89,NJ
24000.0,230000.0,15.68,11.99,NJ
21000.0,89000.0,28.69,8.90,NJ
12000.0,70000.0,25.77,9.17,NJ
24000.0,90000.0,16.98,13.33,NJ
8450.0,58500.0,36.22,11.99,NJ
14850.0,102400.0,11.41,12.49,NJ
13000.0,75000.0,12.11,16.20,NJ
19000.0,65000.0,17.22,8.19,NJ
20000.0,90000.0,14.62,8.90,NJ
550.0,18720.0,5.22,12.04,NJ
20000.0,72000.0,18.09,13.44,NJ
35000.0,142200.0,16.65,16.99,NJ
10000.0,95000.0,11.69,6.92,NJ
9500.0,250000.0,15.51,8.18,NJ
12000.0,84000.0,10.51,13.98,NJ
29425.0,80000.0,30.26,22.99,NJ
10000.0,70000.0,33.46,9.17,NJ
25000.0,125000.0,9.65,7.69,NJ
9000.0,50000.0,15.41,12.53,NJ
35000.0,107420.0,39.33,16.49,NJ
18175.0,80000.0,16.35,17.57,NJ
6325.0,90000.0,27.36,9.99,NJ
20000.0,76000.0,15.32,13.99,NJ
24000.0,70000.0,18.93,17.86,NJ
9000.0,82000.0,5.92,11.99,NJ
4200.0,85000.0,17.67,16.99,NJ
5000.0,45000.0,29.97,12.12,NJ
35000.0,78500.0,11.48,15.61,NJ
17500.0,58000.0,10.97,13.49,NJ
14000.0,71000.0,11.65,17.58,NJ
13000.0,59000.0,18.63,11.14,NJ
18000.0,60000.0,24.46,13.35,NJ
28000.0,105000.0,4.17,10.99,NJ
5000.0,50000.0,20.48,11.53,NJ
25000.0,63000.0,21.36,16.99,NJ
17150.0,65000.0,23.3,12.29,NJ
1800.0,33000.0,8.51,21.15,NJ
18000.0,81000.0,24.48,8.67,NJ
13675.0,62000.0,8.56,12.12,NJ
10000.0,40000.0,8.79,16.59,NJ
13600.0,118000.0,13.88,8.18,NJ
8000.0,95004.0,30.07,16.49,NJ
16800.0,85000.0,21.81,18.92,NJ
7375.0,80000.0,18.72,12.12,NJ
14400.0,32000.0,18.0,9.17,NJ
17600.0,50000.0,22.25,14.33,NJ
14000.0,41600.0,28.33,18.25,NJ
21000.0,105000.0,16.58,11.53,NJ
12000.0,41000.0,31.74,16.55,NJ
20000.0,75000.0,24.88,12.29,NJ
10000.0,53000.0,21.08,13.98,NJ
15000.0,45000.0,24.4,9.99,NJ
9000.0,92000.0,17.58,7.89,NJ
10775.0,80000.0,32.13,14.47,NJ
6800.0,51000.0,18.68,11.22,NJ
15000.0,50000.0,30.7,15.61,NJ
6000.0,20000.0,5.64,13.11,NJ
12000.0,78000.0,9.34,11.67,NJ
9200.0,43000.0,19.53,7.90,NJ
24000.0,60000.0,20.72,12.39,NJ
22500.0,45000.0,2.75,16.55,NJ
5000.0,50000.0,15.14,12.12,NJ
16000.0,75000.0,27.65,10.16,NJ
1500.0,70000.0,9.45,12.35,NJ
16000.0,80000.0,18.21,12.12,NJ
8000.0,43000.0,5.3,12.69,NJ
10800.0,45000.0,20.32,16.99,NJ
10000.0,100000.0,13.01,12.29,NJ
5075.0,65000.0,25.42,8.18,NJ
2225.0,31552.0,27.69,13.98,NJ
35000.0,138000.0,25.75,22.99,NJ
9600.0,103000.0,3.9,13.98,NJ
2500.0,23000.0,3.65,12.29,NJ
5000.0,30000.0,21.28,16.78,NJ
6300.0,78000.0,8.38,14.47,NJ
16800.0,57000.0,16.99,16.45,NJ
30000.0,88000.0,30.96,10.64,NJ
5000.0,26206.0,15.8,12.29,NJ
27300.0,61000.0,15.3,15.22,NJ
7575.0,65000.0,6.7,13.66,NJ
10000.0,28000.0,26.06,7.26,NJ
5000.0,145000.0,5.29,6.03,NJ
6000.0,50000.0,16.97,7.26,NJ
30000.0,170000.0,4.3,9.99,NJ
4500.0,30000.0,10.16,18.25,NJ
22725.0,80000.0,12.48,13.33,NJ
12800.0,157000.0,28.75,9.67,NJ
27800.0,83000.0,23.55,16.55,NJ
17475.0,35000.0,7.08,9.76,NJ
27500.0,80000.0,13.98,12.49,NJ
22000.0,95000.0,5.59,10.99,NJ
25000.0,160000.0,7.22,11.49,NJ
15000.0,30000.0,23.12,13.99,NJ
9000.0,56000.0,12.84,11.22,NJ
35000.0,109000.0,14.16,20.31,NJ
3625.0,19800.0,20.85,16.29,NJ
14000.0,75000.0,10.41,10.99,NJ
20000.0,95000.0,22.79,16.99,NJ
8375.0,27584.0,28.89,14.33,NJ
12000.0,63000.0,9.1,15.61,NJ
4675.0,70000.0,4.85,16.55,NJ
15000.0,95000.0,13.96,8.18,NJ
15000.0,72000.0,25.29,11.55,NJ
30000.0,115000.0,30.27,12.69,NJ
35000.0,88000.0,11.02,21.67,NJ
10000.0,73500.0,9.86,10.99,NJ
12000.0,64000.0,5.14,11.99,NJ
10200.0,29000.0,34.14,13.99,NJ
30000.0,300000.0,21.04,9.99,NJ
6600.0,64960.0,14.61,9.17,NJ
10000.0,41600.0,5.51,18.55,NJ
16000.0,71000.0,21.26,17.99,NJ
9600.0,113000.0,2.68,8.18,NJ
12000.0,55000.0,23.7,18.25,NJ
16000.0,67646.3,9.46,15.88,NJ
12000.0,80000.0,28.9,13.11,NJ
2000.0,40000.0,18.27,18.55,NJ
15000.0,44000.0,25.4,13.99,NJ
7850.0,35000.0,35.36,18.54,NJ
20000.0,100000.0,9.22,10.99,NJ
9000.0,70000.0,15.75,9.17,NJ
18000.0,104000.0,12.28,12.29,NJ
14400.0,82000.0,24.65,9.49,NJ
2500.0,40000.0,7.89,13.57,NJ
8875.0,90000.0,21.3,21.15,NJ
7500.0,65000.0,13.88,12.12,NJ
28000.0,118000.0,8.41,10.64,NJ
7200.0,500000.0,3.51,12.29,NJ
8000.0,125000.0,13.19,8.67,NJ
5000.0,35000.0,5.25,12.99,NJ
16000.0,55000.0,26.38,7.89,NJ
20000.0,93000.0,4.96,12.12,NJ
5000.0,27000.0,7.69,11.99,NJ
11600.0,119000.0,20.82,14.65,NJ
10000.0,54000.0,23.42,15.80,NJ
15000.0,200000.0,9.14,5.32,NJ
9000.0,60000.0,2.36,9.17,NJ
18200.0,51000.0,26.94,23.76,NJ
10000.0,35000.0,26.67,12.35,NJ
30000.0,115000.0,12.38,14.65,NJ
9050.0,60000.0,7.48,14.16,NJ
22000.0,70000.0,18.69,24.50,NJ
30000.0,97160.0,8.77,15.61,NJ
5000.0,35000.0,33.4,8.39,NJ
8000.0,55000.0,6.37,13.11,NJ
15300.0,53000.0,31.79,13.33,NJ
16000.0,60000.0,32.64,11.44,NJ
12000.0,35000.0,28.22,6.24,NJ
28000.0,290000.0,12.94,6.24,NJ
25000.0,135000.0,23.69,11.67,NJ
17500.0,89000.0,9.79,23.99,NJ
20000.0,77000.0,7.42,11.99,NJ
2000.0,50000.0,13.75,13.98,NJ
3175.0,33700.0,12.93,16.99,NJ
35000.0,80000.0,26.61,15.59,NJ
28000.0,155000.0,15.32,7.69,NJ
29275.0,61000.0,13.12,13.33,NJ
18900.0,55000.0,11.83,13.99,NJ
15000.0,145000.0,21.77,9.99,NJ
10000.0,100000.0,1.88,6.24,NJ
21000.0,225000.0,5.55,7.89,NJ
7200.0,118000.0,14.55,11.67,NJ
30000.0,155000.0,6.95,20.31,NJ
16000.0,41000.0,10.42,11.53,NJ
20000.0,210000.0,5.98,13.33,NJ
2800.0,36000.0,23.13,7.49,NJ
5600.0,55000.0,11.86,13.35,NJ
12600.0,35000.0,13.79,20.99,NJ
16000.0,67000.0,12.8,9.71,NJ
7000.0,86000.0,30.02,12.69,NJ
18000.0,86000.0,16.84,14.33,NJ
24400.0,140000.0,10.97,10.99,NJ
30000.0,118000.0,25.63,12.99,NJ
9600.0,60000.0,12.9,12.12,NJ
18000.0,110053.44,13.11,8.39,NJ
35000.0,106977.77,14.56,18.92,NJ
20000.0,63000.0,11.4,9.49,NJ
35000.0,69000.0,12.3,16.49,NJ
6000.0,25200.0,24.76,11.99,NJ
10000.0,28000.0,18.43,9.91,NJ
12000.0,80000.0,19.44,8.18,NJ
20000.0,125000.0,14.42,16.99,NJ
6000.0,54000.0,14.53,8.18,NJ
24350.0,94000.0,12.37,13.99,NJ
20000.0,93500.0,36.62,11.53,NJ
6000.0,60000.0,12.36,7.89,NJ
15000.0,47500.0,33.2,17.57,NJ
17000.0,110000.0,13.51,14.31,NJ
20000.0,70000.0,13.8,17.76,NJ
19500.0,55000.0,16.88,9.71,NJ
24000.0,110000.0,7.79,9.99,NJ
2800.0,40000.0,23.79,20.99,NJ
30000.0,125000.0,15.88,19.47,NJ
16350.0,90000.0,23.07,20.49,NJ
19575.0,68000.0,8.22,18.24,NJ
35000.0,90000.0,16.3,19.99,NJ
23975.0,48000.0,19.95,13.98,NJ
24000.0,100000.0,8.1,5.32,NJ
8000.0,76000.0,8.68,13.99,NJ
6000.0,65000.0,11.28,7.69,NJ
7500.0,25000.0,10.18,12.49,NJ
19525.0,100000.0,7.22,16.55,NJ
12000.0,59000.0,18.81,12.12,NJ
17475.0,38000.0,14.56,11.53,NJ
20000.0,130000.0,7.83,13.68,NJ
7000.0,88000.0,10.53,7.89,NJ
35000.0,89000.0,16.37,15.61,NJ
25000.0,215000.0,11.14,13.18,NJ
35000.0,92000.0,15.72,12.99,NJ
15000.0,70000.0,18.22,6.49,NJ
15000.0,70000.0,8.79,13.98,NJ
14400.0,37000.0,9.24,14.33,NJ
6250.0,22000.0,8.51,24.50,NJ
13000.0,57000.0,20.74,9.63,NJ
6300.0,85000.0,14.77,7.89,NJ
25000.0,72000.0,10.63,15.31,NJ
12000.0,125000.0,9.57,7.66,NJ
22500.0,45000.0,16.96,17.57,NJ
7200.0,62000.0,15.14,20.49,NJ
11000.0,38000.0,14.85,10.99,NJ
1500.0,38000.0,2.53,8.32,NJ
18000.0,90000.0,17.04,6.62,NJ
20000.0,190000.0,18.32,8.67,NJ
32000.0,154000.0,15.91,25.89,NJ
10000.0,29322.0,17.93,11.53,NJ
32000.0,97400.0,17.85,6.24,NJ
35000.0,195000.0,4.64,11.53,NJ
16000.0,64223.0,10.61,13.99,NJ
15600.0,72200.0,13.25,11.44,NJ
9000.0,55000.0,13.81,14.33,NJ
12075.0,100000.0,14.42,16.29,NJ
35000.0,76900.0,13.72,7.89,NJ
22950.0,75000.0,11.97,8.39,NJ
35000.0,125000.0,9.91,14.33,NJ
14750.0,65000.0,22.8,14.64,NJ
6000.0,94987.0,14.48,11.53,NJ
21175.0,75000.0,25.44,17.57,NJ
25000.0,130000.0,14.82,15.31,NJ
30000.0,99000.0,13.83,13.67,NJ
1500.0,15000.0,9.12,15.61,NJ
10500.0,50000.0,14.47,9.99,NJ
15125.0,80000.0,7.74,16.55,NJ
19000.0,62000.0,16.8,11.99,NJ
15000.0,90000.0,11.92,10.64,NJ
25000.0,140000.0,25.82,5.32,NJ
7000.0,45000.0,29.81,9.67,NJ
35000.0,82000.0,15.86,24.50,NJ
10000.0,55000.0,11.13,11.14,NJ
8000.0,54000.0,18.64,9.99,NJ
4750.0,30000.0,21.6,19.20,NJ
13000.0,48000.0,26.88,17.10,NJ
2500.0,175000.0,4.84,10.74,NJ
35000.0,91300.0,11.24,19.99,NJ
15000.0,35000.0,16.56,13.33,NJ
11200.0,65000.0,30.82,14.65,NJ
12000.0,84000.0,15.06,14.96,NJ
20000.0,112000.0,20.99,12.69,NJ
21000.0,124000.0,5.34,13.53,NJ
9200.0,68000.0,23.47,18.92,NJ
10000.0,50000.0,19.07,9.17,NJ
16000.0,86000.0,12.56,16.29,NJ
15000.0,85000.0,25.11,6.68,NJ
5000.0,15168.0,11.71,14.65,NJ
15000.0,50000.0,4.7,12.12,NJ
16000.0,90000.0,25.23,12.69,NJ
15000.0,226000.0,19.31,8.67,NJ
10000.0,60012.0,4.84,11.67,NJ
12000.0,54000.0,24.16,10.99,NJ
6000.0,65000.0,24.57,10.65,NJ
24375.0,55000.0,23.41,13.11,NJ
20000.0,56000.0,33.26,13.33,NJ
9500.0,95000.0,20.17,6.24,NJ
2600.0,23000.0,31.47,17.57,NJ
13575.0,74000.0,20.69,18.55,NJ
9600.0,62400.0,31.88,11.53,NJ
13000.0,45000.0,12.61,14.65,NJ
15000.0,55000.0,25.25,12.99,NJ
7200.0,80000.0,26.6,7.89,NJ
4000.0,153500.0,20.44,12.69,NJ
28000.0,90000.0,12.95,11.99,NJ
6000.0,35000.0,30.59,13.33,NJ
5000.0,70000.0,14.49,24.50,NJ
4800.0,45000.0,11.33,8.19,NJ
15000.0,100000.0,23.82,8.18,NJ
35000.0,330000.0,15.37,8.67,NJ
6000.0,48000.0,16.04,9.17,NJ
12000.0,50000.0,30.17,13.99,NJ
8000.0,46500.0,5.65,12.29,NJ
6000.0,100000.0,14.1,16.29,NJ
20675.0,75000.0,23.9,25.80,NJ
25000.0,80000.0,20.79,23.43,NJ
6000.0,45000.0,7.08,16.49,NJ
10000.0,70000.0,18.43,11.14,NJ
14000.0,315600.0,0.98,13.99,NJ
24000.0,80000.0,29.18,13.99,NJ
12600.0,35000.0,35.05,17.57,NJ
8000.0,74000.0,14.87,13.98,NJ
5000.0,120000.0,25.33,13.67,NJ
24000.0,290000.0,5.1,6.03,NJ
9750.0,50000.0,3.65,19.72,NJ
10000.0,55468.0,21.3,9.17,NJ
20000.0,54000.0,28.15,16.99,NJ
15000.0,45500.0,30.95,17.97,NJ
17500.0,80000.0,32.24,12.69,NJ
30000.0,69700.0,16.91,9.99,NJ
25000.0,75000.0,31.7,16.99,NJ
24000.0,110000.0,12.23,13.35,NJ
11000.0,50000.0,16.31,11.53,NJ
25000.0,132000.0,21.96,14.65,NJ
26000.0,67000.0,26.69,15.61,NJ
18950.0,78000.0,13.49,12.35,NJ
12000.0,106000.0,7.1,15.31,NJ
8400.0,95000.0,14.52,15.61,NJ
18000.0,80000.0,12.41,14.16,NJ
10000.0,138000.0,14.76,14.30,NJ
20000.0,110000.0,8.43,21.99,NJ
6000.0,68000.0,26.91,10.99,NJ
12000.0,60000.0,16.26,16.99,NJ
20000.0,102000.0,6.98,12.69,NJ
8000.0,30000.0,25.35,12.85,NJ
15000.0,85000.0,9.85,10.99,NJ
15000.0,64000.0,12.34,6.89,NJ
7550.0,41000.0,37.65,13.33,NJ
25000.0,140000.0,10.19,15.95,NJ
24000.0,52500.0,12.49,14.48,NJ
8000.0,85000.0,10.07,8.18,NJ
25000.0,500000.0,8.21,15.88,NJ
16325.0,65000.0,32.42,15.61,NJ
35000.0,650000.0,6.03,12.12,NJ
16000.0,130000.0,10.53,11.48,NJ
5100.0,30000.0,14.44,7.62,NJ
22325.0,55000.0,35.24,21.67,NJ
15000.0,85000.0,24.45,13.11,NJ
10000.0,60000.0,4.03,18.75,NJ
17600.0,65000.0,15.36,9.49,NJ
29600.0,90000.0,18.19,10.99,NJ
6800.0,45420.3,5.44,7.90,NJ
9500.0,50000.0,13.9,12.99,NJ
21000.0,82000.0,22.08,12.12,NJ
35000.0,110000.0,10.25,20.49,NJ
9600.0,35000.0,27.91,7.89,NJ
15000.0,45000.0,12.91,9.88,NJ
12000.0,60000.0,7.18,15.80,NJ
20000.0,125000.0,14.69,10.99,NJ
30000.0,120000.0,6.92,17.86,NJ
13000.0,83195.0,16.2,11.71,NJ
35000.0,150000.0,6.61,9.99,NJ
15000.0,90000.0,12.39,11.99,NJ
8000.0,160000.0,12.54,11.53,NJ
22000.0,100000.0,13.24,13.11,NJ
13000.0,88000.0,14.93,13.35,NJ
10500.0,70000.0,8.45,9.49,NJ
20000.0,45000.0,9.57,12.69,NJ
35000.0,167000.0,21.88,22.70,NJ
6000.0,80000.0,16.55,15.61,NJ
8950.0,40000.0,17.49,16.59,NJ
18000.0,80000.0,16.97,9.17,NJ
2000.0,62000.0,0.87,15.27,NJ
21000.0,58000.0,26.84,8.90,NJ
4800.0,81500.0,14.24,13.33,NJ
